38311079139	6326	1583
38257079039	21990	11432
38219878452	22080	10994
38219878452	22756	10994
38219878452	22756	10994
37933877074	10616	3053
37933877074	10616	8349
37679676448	5398	15770
37561876256	21545	2672
37561876256	21545	11386
37561876255	21545	2672
37511075730	23587	19532
37511075729	23587	493
37449875198	15411	16209
36702462386	894	11770
36702462385	23567	3851
36672261980	10605	11770
36347877357	152	9543
36347875074	152	19624
36310659293	11219	8097
36309059288	14787	3336
36139258018	23587	3195
36139258005	23587	23912
36026856167	23448	332
36013055990	11222	17268
36013055990	1161	17268
36013055990	9461	17268
35993055763	23587	9567
35993055748	23587	1064
35993055745	23587	10095
35993055734	23587	17934
35970455541	12372	9543
35970455540	11897	9543
35970455536	11897	5450
35970455536	12372	2672
35962255417	4765	22384
35962255417	4765	22384
35901054961	11477	16454
35901054959	2321	16454
35853854588	23587	3053
35853854588	23587	10095
35853854588	23587	15029
35853854583	23587	9567
35853854583	23587	18283
35853854582	23587	1445
35853854582	23587	11503
35853854581	23587	5196
35853854566	23587	291
35853854555	23587	20471
35853854555	23587	20471
35853854554	23587	20471
35853854554	23587	3053
35853854554	4765	1064
35853854554	23587	291
35853854554	23587	15029
35853854554	23587	1896
35853854554	23587	12836
35853854554	23587	20471
35853854554	23587	1064
35853854554	23587	3851
35853854554	23587	15029
35853854554	23587	9543
35853854554	23587	13291
35853854554	881	19532
35853854554	23587	20471
35853854554	23587	15029
35853854554	23587	20471
35853854553	23587	16454
35853854551	23587	11503
35333644045	17524	17934
35333644044	17524	11402
35333644044	17524	19001
35333644011	17524	10858
35333644010	17524	12836
35333644010	17524	470
35240043840	20862	22014
35214243674	10582	1307
35021843312	4548	12417
35021843311	4548	12836
34850242871	21990	17560
34850242871	21990	11257
34670437184	5753	6045
34549236519	19884	11503
34307036402	17699	10994
34307036402	17699	20471
34307036401	17699	10994
34307036401	17699	6278
34307036400	17699	11503
34307036398	17699	9115
34307036397	17699	9115
34151435972	18065	13185
34151435972	18065	12836
33788020877	5731	19532
33788020877	5731	19532
33788020877	5731	1064
33788020877	5731	9543
33788020877	5731	12198
33788020877	5731	11837
33788020877	5731	9638
33788020877	5731	11776
33788020877	5731	11503
33788020877	5731	2672
33661617118	15900	17986
33661617118	15900	17986
33589416717	17699	1445
33236414837	11491	3740
33103014976	18238	6565
33103014867	12684	21916
33103014829	12684	19517
33103014679	12684	10724
33103014601	12684	9180
33103014484	12684	11447
33103014420	12684	7162
32713571613	17954	10994
32517765959	15871	23329
32256164878	22485	291
32255564775	23712	9543
32237564708	11352	18216
32195964378	2416	23080
32075563518	1790	10095
31629959964	880	14191
31576760598	21990	391
31576760579	21990	8349
31576760414	21990	3851
31576760303	21990	12836
31576760292	21990	10
31576760292	21990	1768
31576760269	21990	9638
31576760054	21990	11503
31576760054	21990	17762
31576760044	21990	16355
31576760042	21990	17986
31576759915	21990	22802
31576759672	21990	18283
31576759662	18484	13050
31576759662	21990	11141
31576759433	21990	12198
31576759433	21990	13566
31576759433	21990	11770
31576759433	21990	12198
31576759433	21990	12198
31576759433	21990	11770
31523559296	10582	10078
31238157762	21990	9327
31238157762	21990	9327
31185157706	1918	6045
30868953730	13638	16355
30607152634	14404	23313
30607152634	14404	10
30428952099	4207	3851
30428952099	4207	11770
30266549662	881	18283
30266549661	881	18283
30128349604	1336	493
30128349604	1336	17250
30128349604	1336	12836
30128349604	1336	11402
30128349604	1336	8053
30128349604	1336	11503
30128349604	1336	12578
30128349604	1336	20471
30128349604	1336	17772
30128349604	1336	6045
30128349603	20891	493
30128349603	20891	11402
30085949144	22102	13660
30085949144	22102	2672
30085949144	22102	10858
29705126518	23611	6565
29576325609	19934	13291
29576325608	19934	3851
29136116616	18410	13298
29131716650	306	13566
28852511463	21990	9115
28826510016	15558	12417
28533508357	4911	167
27395879879	6326	1307
27261678813	152	21916
26704673341	13638	17762
26704673341	13638	1445
26704673341	13638	1327
26704673341	13638	8349
26704673341	13638	8349
26133059341	9766	332
26016853408	11783	6151
26016853406	22937	493
26016853403	733	16454
26016853394	22937	16802
26016853389	22937	9543
26016853377	22955	17959
26016853375	733	10994
26016853362	20459	9543
26016853362	733	9115
25596249691	21864	13291
25321846545	18065	9745
24969838365	21990	377
24686221603	1918	13291
24194819809	13059	236
23911185180	19219	10724
23678577824	21990	10858
23678577820	21990	19532
23664777770	21990	22014
23642577746	7860	5196
23573777423	22202	2673
23573777396	22202	12578
22819571468	21990	291
22819571467	21990	13291
22819571460	21990	3336
22819571459	21990	19532
22819571453	21990	23912
22819571424	21990	12836
22819571424	21990	11141
22819571373	21990	22014
22592970565	4844	21681
22537370100	10116	9543
22507769486	9717	9057
22168355806	3657	377
21980362003	16736	8053
21980362003	16736	8053
21980362003	4765	8053
21737733822	21990	277
21692529087	11352	470
21692529087	20862	18266
21692529085	18026	277
21650527556	14714	9115
21650527556	14714	9115
21413525582	16444	8097
21413525581	16444	493
21409725575	16444	11503
21357725428	15558	410
20433726002	790	10095
20433724953	22895	17706
20433724953	22895	17706
20433724952	22895	17706
20433724952	22895	17706
20149921546	21990	1307
20149921483	23448	20259
20149921483	21990	3740
20149921483	23448	11431
20149921483	23448	11770
20149921483	21990	16244
20149921483	21990	727
19958915659	1312	11503
19885315739	1312	19532
19765711608	3961	11386
19765711608	5980	11386
19678711163	18026	14711
19589708623	19219	13566
19482100089	23228	12198
19473100075	881	9057
19299079619	20891	12836
19299079619	20891	19532
19299079619	20891	727
19299079614	20891	10
19297279595	22484	3053
19202276770	4548	18261
19195664540	9869	20259
19176763651	2586	12578
18997283616	22733	16886
18911678900	21990	11402
18750657701	21560	23135
18226992493	20411	12578
18211991050	22102	8053
18211991049	22102	8053
17644991000	11352	14191
17644990971	11352	3851
17644990966	11352	11386
16701789432	21510	16454
16701789431	21167	11503
16701789431	21167	13185
16499588528	22202	10994
16499588524	22202	19216
16410565610	18190	1445
16400749796	23457	9543
16256747912	6771	8097
16147545898	21414	23091
16147545898	21414	13185
16147545898	21414	20471
16147545898	21414	6278
16147545898	21414	6151
16147545898	21414	3053
16147545898	21414	12578
16147545898	21414	3053
16147545898	21414	13185
16147545898	21414	10
16147545898	21414	3336
16147545898	21414	20471
16147545898	21414	20471
16139745853	6326	16209
15596340687	9071	3851
15596340687	9071	1307
15596340687	9071	21080
15553940531	22756	9543
15547740202	18496	21896
15545737335	10387	4499
15545737335	10387	11432
15396130253	152	21916
15396130253	152	4861
15382930116	152	21916
15382930116	12259	21916
15382930116	22857	21916
15382930116	152	12836
15382930116	152	21916
15307529437	16343	18299
15275930179	23587	13660
15275930179	23587	9745
15275930179	23587	727
15275929889	23587	548
15275929814	23587	8349
15275929812	23587	9543
15275929812	881	9543
15275929809	23587	260
15275929793	23587	17934
15275929793	23587	493
15275929793	23587	493
15275929787	23587	16170
15275929778	23587	1896
15275929778	23587	10974
15275929778	23587	9567
15275929778	23587	20471
15275929778	23587	12836
15275929778	23587	291
15275929778	23587	167
15275929750	23587	13566
15275929747	23587	19532
15275929747	23587	9567
15275929744	23587	9745
15275929744	881	332
15275929702	23587	1064
15275929667	23587	12836
15275929652	23587	21896
15275929652	23587	21896
15275929629	23587	8349
15275929594	23587	12836
15275929594	23587	17706
15275929572	23587	8349
15275929572	23587	11619
15275929571	23587	13802
15275929571	23587	9567
15275929571	23587	9567
15275929555	23587	8349
15275929554	23587	11257
15275929490	23587	9339
15275929471	23587	493
15275929443	23587	9567
15275929443	23587	9567
15275929443	23587	9567
15275929408	23587	16406
15275929408	23587	16406
15275929362	23587	9180
15275929362	23587	9180
15275929347	23587	790
15275929347	23587	15029
15265529084	22955	377
14943296828	21990	13291
14898495559	17699	377
14898495559	17699	11837
14898495559	17699	291
14898495559	17699	11837
14898495559	17699	11386
14898495559	17699	12198
14865494957	13982	2842
14865494956	23457	2842
14862294936	22831	13298
14862294936	22831	9543
14862294936	22831	9567
14862294933	22831	23080
14837694610	17945	12836
14836894605	8081	17250
14786691386	924	291
14786691386	924	2071
14786691386	924	727
14756291047	13638	3195
14756291047	13638	8097
14756291047	13638	291
13872288668	15411	3053
13469820782	8303	10994
13465418898	6326	236
13400817767	8516	20259
13400817748	8516	6538
13400817745	8516	21681
13400817743	8516	18283
13400817725	11783	19532
13400817725	8516	19532
13347013158	881	236
13301213053	13638	13566
13301213053	13638	11386
13248092163	22895	9115
13248092163	22895	9115
13119875176	14854	3851
13104874815	8081	9543
13033473995	22895	21916
12875272939	4765	1064
12875272938	4765	9543
12875272938	4765	9543
12875272938	7565	20471
12875272938	10818	20471
12875272938	881	1445
12875272938	10818	16454
12875272938	10818	20471
12871672908	4765	13291
12871672908	4765	3851
12871672908	4765	15029
12871672908	4765	19216
12871672908	4765	8097
12871672908	4765	11447
12844472412	21277	11402
12740270494	792	13131
12740270494	11051	9241
12740270494	792	9745
12740270494	792	11017
12740270494	11051	291
12722460967	12684	11402
12722460966	12684	11402
12555296213	14404	16674
12284792517	5398	11257
12278992493	10939	236
12278992488	10939	18811
12278992488	11197	4499
12278992487	881	11503
12278992486	11197	11503
12278992473	10939	16406
12278992470	10939	167
12278992468	10939	167
12278992464	10939	1445
12278992464	10939	236
12177391704	18349	493
12166190784	12684	9543
12166190784	12684	16454
12166190784	12684	301
12166190784	12684	10724
12166190784	12684	493
12166190784	12684	12578
12166190784	12684	23611
12166190784	18238	332
12166190784	12684	11770
12166190784	12684	12578
12166190784	18238	6045
12166190784	12684	1307
12166190784	18238	22014
12166190784	12684	1307
12166190784	12684	6565
12166190784	12684	9543
12166190784	12684	11257
12166190784	12684	674
12166190784	12684	9543
12166190783	12684	9543
12166190783	12684	12198
12166190783	12684	14191
12166190783	18238	12578
12166190783	12684	17268
12166190779	18238	21681
12166190779	12684	11770
12166190779	18238	12578
12166190779	12684	21681
12166190778	12684	12578
12166190776	12684	3336
12166190776	12684	12578
12166190775	12684	3740
12166190775	12684	20471
12166190775	12684	12578
12166190775	12684	12578
12166190775	12684	332
12154585798	4765	15029
12069384456	199	10095
12069384455	13778	23367
12069384455	199	23367
11653161627	23084	17268
11653161627	23084	3053
11653161627	23084	19532
11653161627	23084	11012
11421959678	6208	21080
10757343686	14880	8053
10721321755	4559	23367
10654121618	21990	13566
10512313776	881	277
10432311679	23344	9745
10425110737	10528	790
10359902310	17412	9543
10359902310	19215	11503
10359902310	12227	291
10171500629	4844	21681
10071900919	821	10
10071900917	821	20811
10071900917	821	11386
10071900917	821	11386
10071900916	821	17619
9937894130	12684	493
9937894130	12684	21681
9937894105	12684	13566
9937894105	18238	8053
9937894098	12684	291
9937894097	18238	377
9843892748	1161	11770
9843892747	1161	11770
9843892746	17515	17934
9654280506	17512	9115
9654280506	11301	17986
9228872253	881	21333
7570464669	10374	6278
7570464666	13188	3195
7570464666	13188	10994
7570464665	10374	23329
7570464665	10374	1896
7570464665	10374	16674
7550264339	21990	11402
7550264339	21990	11402
7545664375	23587	10858
7545664375	23587	21222
7545664375	4765	9567
7545664375	23587	3851
7465264348	5587	3851
7465264348	5587	3851
7106861506	18065	22802
7106861506	18065	3053
7106861385	18065	10095
7025660982	14826	15593
6791058708	5717	11431
6785258698	158	17375
6393054015	21963	610
5528637804	21291	493
5528637804	21291	236
5528637804	21291	18299
5528637802	21291	8097
5528637799	21291	22800
5528637799	21291	236
5263237735	14853	674
5133437152	306	13566
5133437152	306	9567
5133437152	306	17934
5133437152	306	11503
5133437152	306	13566
5133437152	2586	12836
5133437152	306	9567
5132835121	2586	14711
5087035733	7860	1064
5087035543	11457	14191
5087035460	6833	12417
5087035287	7860	10095
5087035287	7860	3053
5087035279	9094	10
4979033508	21990	236
4932633460	17699	4861
4932633460	17699	291
4932633460	17699	11619
4932633460	17699	3851
4932633459	17699	3851
4932633459	17699	11619
4932633459	17699	4861
4868433030	17699	11012
4853433040	13059	291
4839032952	19860	548
4645434732	5617	3053
4645434730	5617	16802
4645434714	163	11447
4645434434	5859	12836
4638632982	16446	3053
4613633104	5859	10994
4613633104	17751	10994
4592432864	233	10858
4305032395	20918	12836
4305032395	20918	12836
3980831312	4559	22800
3926805474	9020	8349
3926805474	4765	8349
3926805474	881	8349
3926805474	9020	8349
3926805474	9020	8349
2877777838	21891	13802
2870774763	21990	493
2870774679	21990	8349
2870774368	21990	19123
2646774251	896	6278
2646774250	896	6278
2202970524	9377	16454
1860583758	5696	651
1860583191	330	548
1860583185	199	21916
1860583185	199	22800
1860583185	330	18811
1860583185	330	17560
1860583184	330	870
1860583184	330	870
1860583161	22701	22014
1860582957	306	11431
1860582953	306	11431
1860582692	306	10858
1860582598	306	10858
1860582565	306	8097
1860582555	306	10994
1860570620	881	10
183787745	4844	493
183787673	16461	9745
183786896	5717	20259
183786886	5717	9543
183786886	5717	10858
183783449	6578	23253
183783437	6578	17934
183783359	17062	9115
183783358	17062	11770
183775529	21857	16406
183765128	3245	21666
183763196	22202	10
183762969	22202	301
183762964	22202	277
183762949	22202	332
183762949	22202	17337
183762949	22202	15029
183762937	22202	22014
183762912	22202	11386
183762653	22202	13566
183762653	22202	22014
183762577	22202	15593
183762577	22202	493
183762526	22202	12287
183762525	22202	12287
183762525	22202	17934
183762504	22202	167
183762473	22202	291
183762301	23567	23329
183762258	22202	3851
183762257	22202	3851
183762248	22202	3053
183762221	22202	332
183762220	22202	332
183760807	22202	11503
183760803	22202	3740
183760801	22202	6538
183760696	22202	11770
183760669	22202	9543
183760003	22202	1307
183759808	22202	6045
183759807	22202	377
183759176	21990	13298
183759133	7860	1307
183754746	14013	22802
183754746	14013	3851
183754040	22254	13050
183751061	12869	3195
183749672	17751	12836
